security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
SFL,Transportation,Transportation - Shipping,0.65,9960.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,9364.0,9662.0,9900.4,9954.04,9959.4,9959.94,9959.99
SFM,Retail-Wholesale,Food - Natural Foods Products,0.65,,,,1179,30__2,30,2.0,14014.0,22093.5,74384.2,161205.16,200184.81,204518.48,204951.85
SG,Retail-Wholesale,Retail - Restaurants,0.65,,,,1354,30__1,30,1.0,20423.7,43742.4,156637.96,741072.63,1137178.07,1191701.81,1197154.18
SGI,Retail-Wholesale,Retail - Home Furnishings,0.65,201312.0,1. p999999_trade_value,1.0,137,20__0,20,0.0,13954.0,17676.4,62217.6,184247.81,199605.58,201141.36,201294.94
SGML,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,34,15__0,15,0.0,50910.0,59210.0,99398.0,117039.8,118803.98,118980.4,118998.04
SGMO,Medical,Medical - Biomedical and Genetics,0.65,,,,86,20__0,20,0.0,11091.0,15197.5,27725.0,36522.5,37402.25,37490.23,37499.02
SGMT,Medical,Medical - Biomedical and Genetics,0.65,,,,55,15__0,15,0.0,8402.0,10533.0,33559.4,56590.94,58894.09,59124.41,59147.44
SGRY,Medical,Medical Services,0.65,,,,69,20__0,20,0.0,12635.0,31500.0,72838.0,106283.8,109628.38,109962.84,109996.28
SGU,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,1,0__2,0,2.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0
SHAK,Retail-Wholesale,Retail - Restaurants,0.65,519040.00000000006,4. p999_trade_value,3.0,1151,30__1,30,1.0,15200.0,24550.0,108975.0,519040.0,1071775.6,1136417.56,1142881.76
SHC,Medical,Medical Services,0.65,28800.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,26705.0,27752.5,28590.5,28779.05,28797.91,28799.79,28799.98
SHCO,Consumer Discretionary,Hotels and Motels,0.65,,,,5,5__0,5,0.0,6588.0,6784.0,6940.8,6976.08,6979.61,6979.96,6980.0
SHEL,Oils-Energy,Oil and Gas - Integrated - International,0.65,,,,735,30__1,30,1.0,30132.0,48478.2,101940.0,191149.17,209941.92,211821.19,212009.12
SHIP,Transportation,Transportation - Shipping,0.65,,,,1,0__2,0,2.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
SHLS,Oils-Energy,Solar,0.65,5970.0,7. p90_trade_value,3.0,28,15__0,15,0.0,5641.0,7640.5,32945.36,41069.34,41881.73,41962.97,41971.1
SHOO,Consumer Discretionary,Shoes and Retail Apparel ,0.65,10500.0,8. p75_trade_value,7.0,25,15__0,15,0.0,47068.0,53640.0,140139.0,164336.4,166756.14,166998.11,167022.31
SHOP,Computer and Technology,Internet - Services,0.65,680130.0,3. p9999_trade_value,3.0,22764,45__1,45,1.0,15103.5,22540.0,56360.76,186355.5,629848.93,1099952.41,1122549.24
SHW,Basic Materials,Chemical - Specialty,0.65,,,,447,25__0,25,0.0,16748.0,31627.2,113774.4,320958.0,331795.8,332879.58,332987.96
SIBN,Medical,Medical - Instruments,0.65,6468.000000000001,1. p999999_trade_value,1.0,2,5__0,5,0.0,6185.7,6326.85,6439.77,6465.18,6467.72,6467.97,6468.0
SIFY,Computer and Technology,Internet - Services,0.65,,,,3,5__0,5,0.0,9200.0,9725.0,10145.0,10239.5,10248.95,10249.9,10249.99
SIG,Retail-Wholesale,Retail - Jewelry,0.65,657000.0,4. p999_trade_value,2.0,1124,30__1,30,1.0,19756.8,30993.25,156562.0,649470.19,678606.62,681066.66,681312.67
SIGA,Medical,Medical - Drugs,0.65,,,,8,10__0,10,0.0,8207.5,9616.25,10743.25,10996.83,11022.18,11024.72,11024.97
SIGI,Finance,Insurance - Property and Casualty,0.65,3300.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
SII,Finance,Financial - Investment Management,0.65,7437.0,1. p999999_trade_value,1.0,11,10__0,10,0.0,6300.0,6868.5,7323.3,7425.63,7435.86,7436.89,7436.99
SIMO,Computer and Technology,Computer - Integrated Systems,0.65,210000.0,5. p99_trade_value,2.0,103,20__2,20,2.0,19746.0,21769.5,209361.6,254900.0,259490.0,259949.0,259994.9
SIRI,Consumer Discretionary,Broadcast Radio and Television,0.65,511658.0,1. p999999_trade_value,1.0,1380,30__2,30,2.0,15000.0,27000.0,91761.0,477452.0,507568.16,511249.02,511617.1
SITC,Finance,REIT and Equity Trust - Retail,0.65,,,,2,5__0,5,0.0,4466.0,4483.0,4496.6,4499.66,4499.97,4500.0,4500.0
SITE,Industrial Products,Industrial Services,0.65,4500.0,8. p75_trade_value,2.0,6,10__0,10,0.0,6092.0,6888.0,7524.8,7668.08,7682.41,7683.84,7683.98
SITM,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,153,20__0,20,0.0,15964.0,22736.0,78408.96,133862.02,138936.2,139443.62,139494.36
SJM,Consumer Staples,Food - Miscellaneous,0.65,86000.0,5. p99_trade_value,3.0,218,25__0,25,0.0,15238.5,27233.0,81197.5,320187.32,351293.73,354404.37,354715.44
SKE,Basic Materials,Mining - Miscellaneous,0.65,,,,2,5__0,5,0.0,5616.0,5628.0,5637.6,5639.76,5639.98,5640.0,5640.0
SKIN,Medical,Medical Services,0.65,,,,1,0__2,0,2.0,3890.0,3890.0,3890.0,3890.0,3890.0,3890.0,3890.0
SKT,Finance,REIT and Equity Trust - Retail,0.65,12000.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,11328.0,11664.0,11932.8,11993.28,11999.33,11999.93,11999.99
SKWD,Finance,Insurance - Property and Casualty,0.65,13500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0
SKX,Consumer Discretionary,Shoes and Retail Apparel ,0.65,,,,599,30__2,30,2.0,12375.2,22208.4,115060.0,300360.0,397236.0,406923.6,407892.36
SKY,Construction,Building Products - Mobile Homes and RV Builders,0.65,291300.0,5. p99_trade_value,5.0,381,25__2,25,2.0,21500.0,57980.0,291300.0,1231886.32,1497701.03,1524282.5,1526940.65
SKYE,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__0,5,0.0,3953.0,3976.5,3995.3,3999.53,3999.95,4000.0,4000.0
SKYT,Computer and Technology,Electronics - Semiconductors,0.65,,,,128,20__0,20,0.0,15720.0,23406.25,49806.25,56626.9,57232.69,57293.27,57299.33
SKYW,Transportation,Transportation - Airline,0.65,,,,68,20__0,20,0.0,16021.0,20412.0,26388.4,30898.84,31349.88,31394.99,31399.5
SLAB,Computer and Technology,Semiconductor - Analog and Mixed,0.65,,,,67,20__0,20,0.0,9856.0,13573.0,17075.6,17277.56,17297.76,17299.78,17299.98
SLB,Oils-Energy,Oil and Gas - Field Services,0.65,97350.0,5. p99_trade_value,17.0,1644,30__2,30,2.0,14428.0,23746.5,96253.5,338493.0,455241.4,470324.14,471832.41
SLDB,Medical,Medical - Biomedical and Genetics,0.65,,,,26,15__0,15,0.0,6300.0,6912.5,10750.0,11875.0,11987.5,11998.75,11999.87
SLDP,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,10,10__0,10,0.0,9424.0,9712.0,9942.4,9994.24,9999.42,9999.94,9999.99
SLF,Finance,Insurance - Life Insurance,0.65,,,,3,5__0,5,0.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
SLG,Finance,REIT and Equity Trust - Other,0.65,240000.0,5. p99_trade_value,2.0,197,25__0,25,0.0,14366.4,21012.0,211200.0,260847.72,265421.77,265879.18,265924.92
SLGN,Industrial Products,Containers - Metal and Glass,0.65,4100.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0
SLI,Oils-Energy,Alternative Energy - Other,0.65,3900.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0
SLM,Finance,Financial - Consumer Loans,0.65,52038.0,1. p999999_trade_value,1.0,72,20__0,20,0.0,16792.8,23528.75,38414.52,50675.65,51901.77,52024.38,52036.64
SLNO,Medical,Medical - Drugs,0.65,,,,829,30__1,30,1.0,24153.6,72991.2,444307.92,702298.18,947144.82,971629.48,974077.95
SLP,Computer and Technology,Computer - Software,0.65,29000.0,1. p999999_trade_value,1.0,16,10__0,10,0.0,11580.0,16250.0,26450.0,28745.0,28974.5,28997.45,28999.74
SLQT,Finance,Insurance - Multi line,0.65,,,,31,15__0,15,0.0,7152.0,8460.0,11066.0,11816.6,11891.66,11899.17,11899.92
SLS,Medical,Medical - Biomedical and Genetics,0.65,,,,10,10__0,10,0.0,10296.0,11628.0,12693.6,12933.36,12957.34,12959.73,12959.97
SLVM,Basic Materials,Paper and Related Products,0.65,3510.0,8. p75_trade_value,2.0,5,5__3,5,3.0,16404.0,20702.0,24140.4,24914.04,24991.4,24999.14,24999.91
SM,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,46,15__0,15,0.0,10545.0,12543.75,15328.95,16085.89,16161.59,16169.16,16169.92
SMC,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.65,,,,4,5__0,5,0.0,4759.0,4904.5,5020.9,5047.09,5049.71,5049.97,5050.0
SMCI,Computer and Technology,Computer- Storage Devices,0.65,,,,241477,55__0,55,0.0,17820.0,27700.0,72000.0,340461.02,2106400.67,5870601.72,8492725.25
SMG,Consumer Staples,Agriculture - Operations,0.65,,,,433,25__0,25,0.0,16194.0,34178.0,165060.4,187535.84,190113.58,190371.36,190397.14
SMLR,Medical,Medical - Instruments,0.65,,,,267,25__0,25,0.0,15040.0,18700.0,33675.8,106188.0,125818.8,127781.88,127978.19
SMMT,Medical,Medical - Drugs,0.65,255000.0,1. p999999_trade_value,1.0,1400,30__2,30,2.0,13680.0,19443.0,37955.5,95366.49,234994.3,252999.43,254799.94
SMPL,Consumer Staples,Food - Confectionery,0.65,,,,12,10__0,10,0.0,15500.0,19786.0,23957.2,24895.72,24989.57,24998.96,24999.9
SMR,Computer and Technology,Electronics - Power Generation,0.65,,,,4422,35__2,35,2.0,18000.0,32104.5,139690.6,425250.19,942648.45,1024414.84,1032591.48
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,0.65,234000.0,1. p999999_trade_value,1.0,708,30__2,30,2.0,21000.0,34048.75,75994.68,226025.04,233202.5,233920.25,233992.03
SMWB,Computer and Technology,Internet - Content,0.65,,,,1,0__0,0,0.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0,9900.0
SN,Retail-Wholesale,Retail - Miscellaneous,0.65,166495.0,5. p99_trade_value,10.0,947,30__0,30,0.0,22760.6,44907.0,164546.9,1934937.5,2643452.15,2714303.62,2721388.76
SNA,Consumer Discretionary,Tools - Handheld,0.65,,,,131,20__0,20,0.0,15580.0,22810.0,31235.0,82460.0,89246.0,89924.6,89992.46
SNAP,Computer and Technology,Internet - Software,0.65,,,,7158,40__3,40,3.0,12990.9,19499.7,60268.32,338877.4,1745489.12,3864491.31,4076391.53
SNBR,Consumer Discretionary,Furniture,0.65,10400.0,8. p75_trade_value,7.0,27,15__0,15,0.0,19446.0,24702.0,38855.7,43197.57,43631.76,43675.18,43679.52
SNCR,Computer and Technology,Internet - Software,0.65,5500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
SNCY,Transportation,Transportation - Airline,0.65,6560.000000000001,8. p75_trade_value,2.0,8,10__0,10,0.0,8456.0,10668.0,12437.6,12835.76,12875.58,12879.56,12879.96
SNDK,Business Services,Technology Services,0.65,,,,219,25__0,25,0.0,19952.0,30897.0,102258.0,1305814.72,1488861.47,1507166.15,1508996.61
SNDL,Medical,Medical - Products,0.65,,,,3,5__0,5,0.0,5612.8,5724.9,5814.58,5834.76,5836.78,5836.98,5837.0
SNDR,Transportation,Transportation - Services,0.65,,,,1,0__2,0,2.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0
SNDX,Medical,Medical - Biomedical and Genetics,0.65,,,,137,20__2,20,2.0,33135.0,61000.0,212385.6,422067.24,447989.72,450581.97,450841.2
SNN,Medical,Medical - Products,0.65,4200.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
SNOW,Computer and Technology,Internet - Software,0.65,,,,45991,45__0,45,0.0,16375.0,26180.0,77134.5,403471.2,905176.81,1367926.47,1535435.85
SNPS,Computer and Technology,Computer - Software,0.65,,,,3551,35__0,35,0.0,16785.0,26135.0,78000.0,258657.5,465045.0,471754.5,472425.45
SNV,Finance,Banks - Southeast,0.65,,,,57,20__0,20,0.0,14046.0,18348.8,34419.44,37947.94,38300.79,38336.08,38339.61
SNX,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,54,15__0,15,0.0,7920.0,9072.0,11046.0,11904.6,11990.46,11999.05,11999.9
SNY,Medical,Large Cap Pharmaceuticals,0.65,217245.00000000003,1. p999999_trade_value,1.0,207,25__0,25,0.0,30000.0,38739.0,79093.74,190698.19,214590.32,216979.53,217218.45
SO,Utilities,Utility - Electric Power,0.65,,,,300,25__0,25,0.0,28400.0,47986.0,99970.8,141731.0,150073.1,150907.31,150990.73
SOBO,Oils-Energy,Oil and Gas - Production and Pipelines,0.65,3800.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0
SOC,Oils-Energy,Oil and Gas - Integrated - United States,0.65,518000.0,1. p999999_trade_value,1.0,981,30__2,30,2.0,16875.0,29097.0,108822.4,289436.56,495143.66,515714.37,517771.44
SOFI,Finance,Financial - Miscellaneous Services,0.65,,,,17898,45__2,45,2.0,13872.6,20673.9,45909.77,217909.5,2399214.47,4015544.0,4015544.0
SOGP,Consumer Discretionary,Audio Video Production,0.65,,,,2,5__0,5,0.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
SOLV,Medical,Medical Services,0.65,350000.0,1. p999999_trade_value,1.0,167,20__2,20,2.0,9840.0,13850.0,92672.0,318875.0,346887.5,349688.75,349968.87
SON,Industrial Products,Containers - Paper and Packaging,0.65,,,,1,0__2,0,2.0,3168.0,3168.0,3168.0,3168.0,3168.0,3168.0,3168.0
SOND,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,3,5__0,5,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
SONO,Consumer Discretionary,Audio Video Production,0.65,14000.0,7. p90_trade_value,4.0,35,15__0,15,0.0,13848.0,28476.0,30973.2,31897.32,31989.73,31998.97,31999.9
SONY,Consumer Discretionary,Audio Video Production,0.65,20655.0,6. p95_trade_value,8.0,143,20__0,20,0.0,11050.2,20318.5,70817.0,92146.34,94156.63,94357.66,94377.77
SOPH,Medical,Medical Info Systems,0.65,,,,2,5__0,5,0.0,3975.0,3987.5,3997.5,3999.75,3999.98,4000.0,4000.0
SOUN,Computer and Technology,Computers - IT Services,0.65,,,,12708,40__3,40,3.0,14700.0,22763.0,61401.15,178127.02,1117127.6,1777023.29,1851702.33
SPB,Consumer Discretionary,Consumer Products - Discretionary,0.65,9455.0,6. p95_trade_value,2.0,27,15__0,15,0.0,8247.0,9138.5,13003.3,14125.33,14237.53,14248.75,14249.88
SPCE,Aerospace,Aerospace - Defense,0.65,,,,368,25__0,25,0.0,13000.0,19154.0,29244.96,40225.6,41746.96,41899.1,41914.31
SPG,Finance,REIT and Equity Trust - Retail,0.65,,,,354,25__0,25,0.0,16434.0,20263.7,29675.8,35817.81,36219.38,36259.54,36263.55
SPGI,Finance,Securities and Exchanges,0.65,110940.00000000001,5. p99_trade_value,7.0,605,30__1,30,1.0,18622.8,42900.0,110905.6,250886.4,315248.64,321684.86,322328.49
SPHR,Consumer Discretionary,Media Conglomerates,0.65,94871.99999999999,5. p99_trade_value,6.0,572,30__1,30,1.0,18413.4,38654.9,94820.88,310000.0,310000.0,310000.0,310000.0
SPIR,Aerospace,Aerospace - Defense,0.65,9600.0,8. p75_trade_value,21.0,82,20__0,20,0.0,14490.0,20256.75,23266.11,23316.41,23321.44,23321.94,23321.99
SPNS,Computer and Technology,Computer - Software,0.65,,,,2,5__0,5,0.0,3192.0,3196.0,3199.2,3199.92,3199.99,3200.0,3200.0
SPNT,Finance,Insurance - Multi line,0.65,6000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,5400.0,5700.0,5940.0,5994.0,5999.4,5999.94,5999.99
SPOT,Computer and Technology,Internet - Software,0.65,77800.0,5. p99_trade_value,316.0,31431,45__0,45,0.0,18290.0,28277.5,77800.0,312390.4,968665.92,4760611.41,5498061.14
SPR,Aerospace,Aerospace - Defense Equipment,0.65,63690.00000000001,1. p999999_trade_value,1.0,11,10__0,10,0.0,25000.0,44345.0,59821.0,63303.1,63651.31,63686.13,63689.61
SPRO,Medical,Medical - Biomedical and Genetics,0.65,4470.0,8. p75_trade_value,3.0,10,10__0,10,0.0,6855.0,7327.5,7705.5,7790.55,7799.06,7799.91,7799.99
SPRY,Medical,Medical - Drugs,0.65,25000.0,7. p90_trade_value,4.0,37,15__0,15,0.0,17938.0,28348.8,38307.84,41630.78,41963.08,41996.31,41999.63
SPSC,Business Services,Business - Services,0.65,19800.0,7. p90_trade_value,3.0,20,15__0,15,0.0,19800.0,20623.0,33132.6,35947.26,36228.73,36256.87,36259.69
SPT,Computer and Technology,Internet - Services,0.65,,,,24,15__0,15,0.0,13526.0,15977.0,17324.0,17572.4,17597.24,17599.72,17599.97
SPWH,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,2,5__0,5,0.0,4425.0,4462.5,4492.5,4499.25,4499.93,4499.99,4500.0
SPXC,Business Services,Technology Services,0.65,41720.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,36644.0,39182.0,41212.4,41669.24,41714.92,41719.49,41719.95
SQM,Basic Materials,Chemical - Specialty,0.65,6270.0,8. p75_trade_value,7.0,28,15__0,15,0.0,8408.8,11078.6,14055.0,14905.5,14990.55,14999.05,14999.91
SR,Utilities,Utility - Gas Distribution,0.65,,,,1,0__0,0,0.0,16500.0,16500.0,16500.0,16500.0,16500.0,16500.0,16500.0
SRAD,Consumer Discretionary,Leisure and Recreation Products,0.65,,,,86,20__0,20,0.0,16347.5,20829.25,29116.0,29911.6,29991.16,29999.12,29999.91
SRE,Utilities,Utility - Gas Distribution,0.65,93335.0,1. p999999_trade_value,1.0,62,20__0,20,0.0,13325.0,17910.0,73703.37,91371.84,93138.68,93315.37,93333.04
SRG,Finance,REIT and Equity Trust - Other,0.65,,,,2,5__0,5,0.0,12177.9,12650.45,13028.49,13113.55,13122.05,13122.91,13122.99
SRL,Conglomerates,Diversified Operations,0.65,,,,1,0__2,0,2.0,4475.0,4475.0,4475.0,4475.0,4475.0,4475.0,4475.0
SRPT,Medical,Medical - Biomedical and Genetics,0.65,370000.0,4. p999_trade_value,2.0,1096,30__2,30,2.0,13025.0,20722.5,42150.0,351570.0,410072.5,414507.25,414950.72
SRRK,Medical,Medical - Biomedical and Genetics,0.65,,,,269,25__0,25,0.0,11514.0,21002.4,144684.0,430757.8,497485.78,504158.58,504825.86
SRTS,Medical,Medical - Instruments,0.65,,,,4,5__0,5,0.0,4949.0,4974.5,4994.9,4999.49,4999.95,4999.99,5000.0
SSD,Construction,Building Products - Miscellaneous,0.65,,,,9,10__0,10,0.0,9120.0,10860.0,12252.0,12565.2,12596.52,12599.65,12599.97
SSL,Oils-Energy,Oil and Gas - Integrated - International,0.65,4490.000000000001,1. p999999_trade_value,1.0,1,0__2,0,2.0,4490.0,4490.0,4490.0,4490.0,4490.0,4490.0,4490.0
SSNC,Computer and Technology,Computer - Software,0.65,17550.0,1. p999999_trade_value,1.0,52,15__0,15,0.0,11684.0,16403.15,17147.61,17509.76,17545.98,17549.6,17549.96
SSP,Consumer Discretionary,Broadcast Radio and Television,0.65,3300.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
SSRM,Basic Materials,Mining - Miscellaneous,0.65,35200.0,6. p95_trade_value,2.0,22,15__0,15,0.0,15447.5,34240.0,35832.0,35983.2,35998.32,35999.83,35999.98
SSTI,Industrial Products,Security and Safety Services,0.65,20875.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,20383.5,20629.25,20825.85,20870.09,20874.51,20874.95,20875.0
SSTK,Computer and Technology,Internet - Content,0.65,44910.0,1. p999999_trade_value,1.0,11,10__0,10,0.0,32410.0,38660.0,43660.0,44785.0,44897.5,44908.75,44909.88
SSYS,Industrial Products,Commercial Printing,0.65,,,,1,0__0,0,0.0,9650.0,9650.0,9650.0,9650.0,9650.0,9650.0,9650.0
ST,Computer and Technology,Instruments - Control,0.65,,,,105,20__0,20,0.0,11921.6,16807.4,18179.88,127332.8,138733.28,139873.33,139987.33
STAA,Medical,Medical - Dental Supplies,0.65,21075.0,7. p90_trade_value,7.0,66,20__0,20,0.0,19760.0,39315.0,99610.0,158461.0,164346.1,164934.61,164993.46
STAG,Finance,REIT and Equity Trust - Other,0.65,,,,2,5__0,5,0.0,5745.0,5872.5,5974.5,5997.45,5999.75,5999.97,6000.0
STE,Medical,Medical - Instruments,0.65,,,,55,15__0,15,0.0,15484.0,62245.6,177990.0,181149.0,181464.9,181496.49,181499.65
STEM,Computer and Technology,Computers - IT Services,0.65,,,,14,10__0,10,0.0,12770.6,17822.7,23564.54,24856.45,24985.65,24998.56,24999.86
STEP,Finance,Financial - Miscellaneous Services,0.65,9610.0,8. p75_trade_value,2.0,8,10__0,10,0.0,10192.0,10871.0,11414.2,11536.42,11548.64,11549.86,11549.99
STIM,Medical,Medical - Instruments,0.65,4600.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6040.0,6520.0,6904.0,6990.4,6999.04,6999.9,6999.99
STLA,Auto-Tires-Trucks,Automotive - Foreign,0.65,122834.99999999999,1. p999999_trade_value,1.0,202,25__0,25,0.0,29836.5,49749.0,92370.85,122265.17,122778.02,122829.3,122834.43
STLD,Basic Materials,Steel - Producers,0.65,831600.0,4. p999_trade_value,2.0,1015,30__1,30,1.0,17276.0,36960.0,157010.0,830677.4,933501.24,943850.12,944885.01
STM,Computer and Technology,Semiconductor - General,0.65,30560.000000000004,6. p95_trade_value,12.0,240,25__0,25,0.0,20746.0,30028.0,151792.9,220000.0,220000.0,220000.0,220000.0
STN,Business Services,Consulting Services,0.65,3200.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
STNE,Computer and Technology,Internet - Software,0.65,204250.0,5. p99_trade_value,2.0,160,20__2,20,2.0,48139.2,98809.65,204199.26,296073.74,311697.97,313260.4,313416.64
STNG,Transportation,Transportation - Shipping,0.65,107084.99999999999,1. p999999_trade_value,1.0,417,25__0,25,0.0,17520.0,23650.0,48813.76,95817.64,105958.26,106972.33,107073.73
STOK,Medical,Medical - Biomedical and Genetics,0.65,12000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,10800.0,11400.0,11880.0,11988.0,11998.8,11999.88,11999.99
STR,Oils-Energy,Oil and Gas - Royalty Trust - United States,0.65,3075.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3075.0,3075.0,3075.0,3075.0,3075.0,3075.0,3075.0
STRA,Consumer Discretionary,Schools,0.65,17000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,12700.0,14850.0,16570.0,16957.0,16995.7,16999.57,16999.96
STRL,Construction,Engineering - R and D Services,0.65,70250.0,1. p999999_trade_value,1.0,237,25__0,25,0.0,14910.0,27560.0,69300.0,70191.0,70244.1,70249.41,70249.94
STT,Finance,Banks - Major Regional,0.65,,,,396,25__0,25,0.0,14820.0,21487.5,98460.1,193080.0,227208.0,230620.8,230962.08
STVN,Medical,Medical - Drugs,0.65,19460.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,17829.0,18644.5,19296.9,19443.69,19458.37,19459.84,19459.98
STWD,Finance,REIT and Equity Trust,0.65,,,,40,15__0,15,0.0,8703.0,9981.0,19083.61,23927.76,24412.18,24460.62,24465.46
STX,Computer and Technology,Computer - Integrated Systems,0.65,419244.00000000006,1. p999999_trade_value,1.0,1745,30__2,30,2.0,17976.0,27391.0,86874.88,293280.0,414143.85,418733.98,419193.0
STXS,Medical,Medical - Instruments,0.65,,,,1,0__2,0,2.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0
STZ,Consumer Staples,Beverages - Alcohol,0.65,499500.0,4. p999_trade_value,2.0,1873,35__0,35,0.0,14568.0,20244.0,103656.32,487414.08,503677.79,504543.78,504630.38
SU,Oils-Energy,Oil and Gas - Integrated - Canadian,0.65,89100.0,5. p99_trade_value,5.0,426,25__0,25,0.0,13857.5,19871.25,88825.0,299762.5,343176.25,347517.63,347951.76
SUI,Finance,REIT and Equity Trust - Residential,0.65,280000.0,1. p999999_trade_value,1.0,214,25__0,25,0.0,25337.4,38800.0,142840.35,261362.5,278136.25,279813.63,279981.36
SUN,Oils-Energy,Oil and Gas - Refining and Marketing - Master Limited Partnerships,0.65,,,,14,10__0,10,0.0,19667.0,32030.0,45446.0,48464.6,48766.46,48796.65,48799.66
SUP,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,8000.0,8. p75_trade_value,2.0,6,10__0,10,0.0,14000.0,17000.0,19400.0,19940.0,19994.0,19999.4,19999.94
SUPN,Medical,Medical - Generic Drugs,0.65,10500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,9192.0,9846.0,10369.2,10486.92,10498.69,10499.87,10499.99
SUPV,Finance,Banks - Foreign,0.65,,,,12,10__0,10,0.0,6823.5,8156.25,9311.25,9571.13,9597.11,9599.71,9599.97
SVC,Finance,REIT and Equity Trust - Other,0.65,3240.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0
SVM,Basic Materials,Mining - Miscellaneous,0.65,,,,4,5__0,5,0.0,7342.5,7421.25,7484.25,7498.43,7499.84,7499.98,7500.0
SW,Basic Materials,Paper and Related Products,0.65,,,,34,15__0,15,0.0,20000.0,55850.0,171950.0,197195.0,199719.5,199971.95,199997.19
SWBI,Consumer Discretionary,Leisure and Recreation Products,0.65,,,,15,10__0,10,0.0,12790.0,13725.0,14985.0,15268.5,15296.85,15299.69,15299.97
SWK,Industrial Products,Manufacturing - Tools & Related Products,0.65,140000.0,1. p999999_trade_value,1.0,466,25__0,25,0.0,16128.0,29153.75,62222.65,121180.52,138118.05,139811.81,139981.18
SWKS,Computer and Technology,Semiconductors - Radio Frequency,0.65,194260.0,5. p99_trade_value,12.0,1116,30__2,30,2.0,13750.0,20752.5,186883.0,405337.5,468867.5,474386.75,474938.67
SWTX,Medical,Medical - Biomedical and Genetics,0.65,,,,5122,35__1,35,1.0,16298.0,26723.5,115773.2,541225.76,1420248.1,1545160.81,1557652.08
SWX,Utilities,Utility - Gas Distribution,0.65,,,,3,5__0,5,0.0,5347.2,5385.6,5416.32,5423.23,5423.92,5423.99,5424.0
SXC,Oils-Energy,Coal,0.65,,,,2,5__1,5,1.0,40132.0,42066.0,43613.2,43961.32,43996.13,43999.61,43999.96
SXI,Industrial Products,Manufacturing - General Industrial ,0.65,,,,3,5__0,5,0.0,11100.0,11550.0,11910.0,11991.0,11999.1,11999.91,11999.99
