security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
ANET,Computer and Technology,Internet - Software,0.55,15660.0,7. p90_trade_value,1488.0,14846,40__1,40,1.0,15660.0,23335.0,59608.8,208620.85,506961.0,868465.84,920471.58
ANF,Retail-Wholesale,Retail - Apparel and Shoes,0.55,,,,7934,40__0,40,0.0,17322.0,27584.8,83703.0,403898.3,772978.65,1101047.87,1133854.79
ANGI,Computer and Technology,Internet - Content,0.55,,,,34,15__0,15,0.0,116850.0,137893.0,172317.55,179227.25,179918.23,179987.32,179994.23
ANIK,Medical,Medical - Biomedical and Genetics,0.55,,,,4,5__0,5,0.0,6736.0,7108.0,7405.6,7472.56,7479.26,7479.93,7479.99
ANIP,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,4227.0,4228.5,4229.7,4229.97,4230.0,4230.0,4230.0
ANNX,Medical,Medical - Biomedical and Genetics,0.55,,,,9,10__0,10,0.0,8488.0,11624.0,14132.8,14697.28,14753.73,14759.37,14759.94
ANRO,Medical,Medical - Biomedical and Genetics,0.55,12540.0,7. p90_trade_value,6.0,68,20__0,20,0.0,11500.0,15358.0,136650.0,199965.0,206296.5,206929.65,206992.96
ANSS,Computer and Technology,Computer - Software,0.55,,,,281,25__1,25,1.0,9000.0,15200.0,55000.0,198960.0,222396.0,224739.6,224973.96
ANVS,Medical,Medical - Biomedical and Genetics,0.55,,,,16,10__0,10,0.0,10225.0,11337.5,13467.5,13946.75,13994.68,13999.47,13999.95
AON,Finance,Insurance - Brokerage,0.55,520000.0,1. p999999_trade_value,1.0,451,25__1,25,1.0,15808.0,20250.0,190000.0,502000.0,518200.0,519820.0,519982.0
AOS,Industrial Products,Manufacturing - Electronics,0.55,143550.0,6. p95_trade_value,4.0,65,20__1,20,1.0,21793.0,139082.0,214440.4,231945.04,233695.5,233870.55,233888.06
AOSL,Computer and Technology,Electronics - Semiconductors,0.55,52200.0,5. p99_trade_value,2.0,143,20__0,20,0.0,14480.0,19836.8,48054.6,53281.08,53442.11,53458.21,53459.82
APA,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,906,30__0,30,0.0,11225.0,15572.5,134850.0,684025.0,761402.5,769140.25,769914.03
APAM,Finance,Financial - Investment Management,0.55,,,,2,5__0,5,0.0,4341.5,4405.75,4457.15,4468.72,4469.87,4469.99,4470.0
APD,Basic Materials,Chemical - Diversified ,0.55,,,,811,30__0,30,0.0,15400.0,20974.0,115506.0,558750.0,558750.0,558750.0,558750.0
APG,Business Services,Business - Services,0.55,3960.0,8. p75_trade_value,8.0,29,15__0,15,0.0,4508.4,4776.0,6412.0,6941.2,6994.12,6999.41,6999.94
APGE,Medical,Medical - Biomedical and Genetics,0.55,,,,50,15__0,15,0.0,16651.6,37142.0,183420.0,201942.0,203794.2,203979.42,203997.94
APH,Computer and Technology,Electronics - Connectors,0.55,330000.0,1. p999999_trade_value,1.0,916,30__0,30,0.0,19740.0,32228.0,111538.75,247650.0,321765.0,329176.5,329917.65
API,Business Services,Technology Services,0.55,,,,16,10__0,10,0.0,7517.5,8776.25,11755.25,12425.52,12492.55,12499.26,12499.93
APLD,Finance,Financial - Miscellaneous Services,0.55,,,,5264,35__3,35,3.0,16134.3,27800.55,98100.0,361687.45,658083.86,686965.89,689854.09
APLS,Medical,Medical - Biomedical and Genetics,0.55,,,,288,25__1,25,1.0,13581.5,22925.0,76300.0,455489.58,468346.46,469632.15,469760.71
APLT,Medical,Medical - Biomedical and Genetics,0.55,525000.0,1. p999999_trade_value,1.0,201,25__1,25,1.0,21250.0,40800.0,200000.0,501000.0,522600.0,524760.0,524976.0
APO,Finance,Financial - Investment Management,0.55,,,,5152,35__0,35,0.0,16000.0,25289.0,57174.23,151698.0,556550.4,601055.04,605505.5
APOG,Industrial Products,Glass Products,0.55,,,,16,10__0,10,0.0,12690.0,13875.0,14775.0,14977.5,14997.75,14999.78,14999.98
APP,Business Services,Technology Services,0.55,94080.0,5. p99_trade_value,1105.0,110486,50__2,50,2.0,20250.0,32495.0,94054.5,392018.03,2144597.45,5105467.18,5501666.12
APPF,Computer and Technology,Internet - Software,0.55,648750.0,1. p999999_trade_value,1.0,106,20__1,20,1.0,11250.0,18325.0,205130.0,603038.25,644178.83,648292.88,648704.29
APPN,Computer and Technology,Internet - Software,0.55,,,,65,20__0,20,0.0,31000.0,47920.0,108050.4,179555.04,186705.5,187420.55,187492.06
APPS,Computer and Technology,Internet - Software,0.55,,,,68,20__0,20,0.0,7350.0,13195.8,27940.0,38794.0,39879.4,39987.94,39998.79
APTV,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,236847.99999999994,5. p99_trade_value,5.0,425,25__0,25,0.0,49482.0,92400.0,229684.48,429440.0,501944.0,509194.4,509919.44
AQST,Medical,Medical - Drugs,0.55,,,,7,10__0,10,0.0,7208.0,8114.0,8838.8,9001.88,9018.19,9019.82,9019.98
AR,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,,,,505,25__1,25,1.0,14624.0,22612.8,94334.4,178620.48,186504.05,187292.4,187371.24
ARBE,Business Services,Technology Services,0.55,6937.0,8. p75_trade_value,33.0,129,20__0,20,0.0,9870.0,13254.0,18487.2,19397.6,19489.76,19498.98,19499.9
ARCB,Transportation,Transportation - Truck,0.55,468000.0,1. p999999_trade_value,1.0,45,15__0,15,0.0,10788.0,28944.8,323680.0,453568.0,466556.8,467855.68,467985.57
ARCC,Finance,Financial - SBIC & Commercial Industry,0.55,,,,78,20__0,20,0.0,29750.0,100950.0,128450.0,138845.0,139884.5,139988.45,139998.84
ARCT,Medical,Medical - Biomedical and Genetics,0.55,,,,31,15__0,15,0.0,9000.0,10250.0,18364.0,21204.4,21488.44,21516.84,21519.68
ARDT,Medical,Medical Services,0.55,,,,9,10__0,10,0.0,29082.0,31446.0,33337.2,33762.72,33805.27,33809.53,33809.95
ARDX,Medical,Medical - Drugs,0.55,6250.0,8. p75_trade_value,22.0,72,20__0,20,0.0,11319.0,14901.0,25441.96,26415.8,26513.18,26522.92,26523.89
ARE,Finance,REIT and Equity Trust - Other,0.55,95250.0,1. p999999_trade_value,1.0,107,20__0,20,0.0,16068.0,39610.5,88275.0,94693.5,95194.35,95244.44,95249.44
AREN,Business Services,Technology Services,0.55,,,,1,0__0,0,0.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
ARES,Finance,Financial - Investment Management,0.55,,,,261,25__1,25,1.0,21070.0,52920.0,148276.4,175005.92,179500.59,179950.06,179995.01
ARGX,Medical,Medical - Biomedical and Genetics,0.55,14500.0,7. p90_trade_value,67.0,669,30__0,30,0.0,14292.0,19500.0,53144.0,670944.0,1147094.4,1194709.44,1199470.94
ARHS,Retail-Wholesale,Retail - Miscellaneous,0.55,,,,11,10__0,10,0.0,10000.0,11237.5,12227.5,12450.25,12472.53,12474.75,12474.98
ARIS,Business Services,Waste Removal Services,0.55,3915.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3853.5,3884.25,3908.85,3914.39,3914.94,3914.99,3915.0
ARLO,Computer and Technology,Internet - Software,0.55,,,,4,5__0,5,0.0,4489.5,4494.75,4498.95,4499.89,4499.99,4500.0,4500.0
ARLP,Oils-Energy,Coal,0.55,,,,18,15__0,15,0.0,6355.5,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0
ARM,Computer and Technology,Electronics - Semiconductors,0.55,820000.0,1. p999999_trade_value,1.0,41022,45__0,45,0.0,15400.0,23286.4,57500.0,182431.84,707757.65,797848.66,817784.87
ARMK,Business Services,Business - Services,0.55,,,,37,15__0,15,0.0,12376.8,16354.8,46105.84,54110.58,54911.06,54991.11,54999.11
AROC,Oils-Energy,Oil and Gas - Field Services,0.55,5915.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5915.0,5915.0,5915.0,5915.0,5915.0,5915.0,5915.0
ARQQ,Computer and Technology,Internet - Software,0.55,16000.0,6. p95_trade_value,10.0,197,25__1,25,1.0,10296.0,15411.2,38665.6,48228.94,50034.39,50214.94,50232.99
ARQT,Medical,Medical - Biomedical and Genetics,0.55,,,,127,20__2,20,2.0,75000.0,102825.0,284700.0,320905.0,324590.5,324959.05,324995.9
ARR,Finance,REIT and Equity Trust,0.55,16379.999999999998,7. p90_trade_value,4.0,34,15__0,15,0.0,16251.0,20546.2,28309.8,29776.98,29923.7,29938.37,29939.84
ARRY,Oils-Energy,Solar,0.55,,,,121,20__0,20,0.0,10710.0,16650.0,42944.0,85156.8,89731.68,90189.17,90234.92
ARVN,Medical,Medical - Biomedical and Genetics,0.55,503470.00000000006,1. p999999_trade_value,1.0,338,25__0,25,0.0,66500.0,148950.0,333533.0,495560.61,502679.06,503390.91,503462.09
ARW,Computer and Technology,Electronics - Parts Distribution,0.55,,,,7,10__0,10,0.0,24850.0,24925.0,24985.0,24998.5,24999.85,24999.98,25000.0
ARWR,Medical,Medical - Biomedical and Genetics,0.55,54329.99999999999,1. p999999_trade_value,1.0,37,15__0,15,0.0,15684.0,20500.0,42871.2,53184.12,54215.41,54318.54,54328.85
AS,Consumer Discretionary,Leisure and Recreation Products,0.55,208425.0,1. p999999_trade_value,1.0,123,20__0,20,0.0,20108.0,47250.0,173075.0,204347.15,208017.22,208384.22,208420.92
ASAN,Computer and Technology,Internet - Software,0.55,118881.0,1. p999999_trade_value,1.0,577,30__0,30,0.0,12000.0,14770.0,42162.0,110208.17,118013.72,118794.27,118872.33
ASB,Finance,Banks - Midwest,0.55,13500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0
ASC,Transportation,Transportation - Shipping,0.55,4428.0,8. p75_trade_value,3.0,10,10__0,10,0.0,4517.6,4758.8,4951.76,4995.18,4999.52,4999.95,5000.0
ASGN,Computer and Technology,Computers - IT Services,0.55,30000.0,1. p999999_trade_value,1.0,11,10__0,10,0.0,22500.0,26250.0,29250.0,29925.0,29992.5,29999.25,29999.93
ASH,Basic Materials,Chemical - Specialty,0.55,,,,20,15__0,15,0.0,40750.7,70600.0,110120.0,119012.0,119901.2,119990.12,119999.01
ASLE,Aerospace,Aerospace - Defense Equipment,0.55,,,,5,5__0,5,0.0,6978.0,7129.0,7249.8,7276.98,7279.7,7279.97,7280.0
ASML,Computer and Technology,Semiconductor Equipment - Wafer Fabrication,0.55,,,,46061,45__2,45,2.0,17523.0,27000.0,64080.0,199643.6,481576.0,754945.66,835598.57
ASND,Medical,Medical - Biomedical and Genetics,0.55,,,,123,20__1,20,1.0,31872.0,56475.0,141133.0,557412.34,609241.23,614424.12,614942.41
ASO,Consumer Discretionary,Leisure and Recreation Products,0.55,361760.00000000006,1. p999999_trade_value,1.0,558,25__1,25,1.0,21720.0,40266.25,138227.76,313991.68,356983.17,361282.32,361712.23
ASPI,Basic Materials,Chemical - Diversified ,0.55,75000.0,1. p999999_trade_value,1.0,309,25__1,25,1.0,10612.8,14410.0,29720.0,69740.9,74474.09,74947.41,74994.74
ASPN,Construction,Building Products - Miscellaneous,0.55,,,,268,25__1,25,1.0,10000.0,14555.25,47325.0,198401.57,244372.16,248969.22,249428.92
ASST,Business Services,Technology Services,0.55,,,,13,10__0,10,0.0,6124.0,8625.0,11325.0,11932.5,11993.25,11999.33,11999.93
ASTH,Medical,Medical - Outpatient and Home Healthcare,0.55,940320.0000000001,6. p95_trade_value,2.0,23,15__2,15,2.0,373171.0,891248.0,1358166.0,1464234.6,1474841.46,1475902.15,1476008.21
ASTL,Basic Materials,Steel - Producers,0.55,241500.0,1. p999999_trade_value,1.0,22,15__0,15,0.0,46932.0,57562.0,202956.6,237645.66,241114.57,241461.46,241496.15
ASTS,Computer and Technology,Wireless Equipment,0.55,497000.0,1. p999999_trade_value,1.0,20844,45__0,45,0.0,15400.0,23117.6,57000.0,170437.79,365815.59,492414.54,496541.45
ASUR,Computer and Technology,Internet - Delivery Services,0.55,,,,2,5__0,5,0.0,5238.0,5319.0,5383.8,5398.38,5399.84,5399.98,5400.0
ATAI,Medical,Medical - Outpatient and Home Healthcare,0.55,7950.0,8. p75_trade_value,5.0,19,15__0,15,0.0,22533.6,36868.2,65669.64,72149.96,72798.0,72862.8,72869.28
ATAT,Consumer Discretionary,Leisure and Recreation Services,0.55,,,,33,15__0,15,0.0,17693.4,31630.0,76527.2,87518.72,88617.87,88727.79,88738.78
ATEC,Medical,Medical - Instruments,0.55,15750.0,8. p75_trade_value,18.0,70,20__1,20,1.0,39000.0,55975.0,165901.5,181830.15,183423.01,183582.3,183598.23
ATEN,Computer and Technology,Communication - Network Software,0.55,7227.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,7227.0,7227.0,7227.0,7227.0,7227.0,7227.0,7227.0
ATEX,Computer and Technology,Communication - Infrastructure,0.55,,,,1,0__0,0,0.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0
ATGE,Consumer Discretionary,Schools,0.55,,,,103,20__1,20,1.0,24200.0,76620.0,438645.0,511628.04,518694.8,519401.48,519472.15
ATHA,Medical,Medical - Biomedical and Genetics,0.55,4950.0,8. p75_trade_value,4.0,13,10__0,10,0.0,5520.0,9351.0,13822.2,14828.22,14928.82,14938.88,14939.89
ATHM,Computer and Technology,Internet - Services,0.55,10000.0,8. p75_trade_value,3.0,10,10__0,10,0.0,10001.0,10005.5,10009.1,10009.91,10009.99,10010.0,10010.0
ATI,Basic Materials,Steel - Speciality,0.55,6000.0,8. p75_trade_value,33.0,130,20__1,20,1.0,10510.0,16644.0,35130.0,387884.0,434788.4,439478.84,439947.88
ATKR,Industrial Products,Wire and Cable Products,0.55,,,,89,20__0,20,0.0,30230.0,44946.0,122800.0,124780.0,124978.0,124997.8,124999.78
ATLX,Basic Materials,Mining - Miscellaneous,0.55,,,,8,10__0,10,0.0,7880.0,8860.0,9644.0,9820.4,9838.04,9839.8,9839.98
ATMU,Industrial Products,Pollution Control,0.55,17500.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,11980.0,14740.0,16948.0,17444.8,17494.48,17499.45,17499.94
ATO,Utilities,Utility - Gas Distribution,0.55,7200.0,8. p75_trade_value,13.0,52,15__0,15,0.0,10735.0,18793.25,148590.42,149202.04,149263.2,149269.32,149269.93
ATOM,Computer and Technology,Electronics - Semiconductors,0.55,11088.000000000002,7. p90_trade_value,12.0,119,20__0,20,0.0,10805.6,15360.5,19820.0,43373.0,46187.3,46468.73,46496.87
ATR,Industrial Products,Containers - Paper and Packaging,0.55,,,,9,10__2,10,2.0,174500.0,203500.0,226700.0,231920.0,232442.0,232494.2,232499.42
ATRC,Medical,Medical - Products,0.55,5200.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0,5200.0
ATRO,Aerospace,Aerospace - Defense Equipment,0.55,,,,1,0__0,0,0.0,8030.0,8030.0,8030.0,8030.0,8030.0,8030.0,8030.0
ATUS,Computer and Technology,Communication - Components,0.55,4325.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,4267.5,4296.25,4319.25,4324.43,4324.94,4324.99,4325.0
ATXS,Medical,Medical - Biomedical and Genetics,0.55,5100.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0
ATYR,Medical,Medical - Biomedical and Genetics,0.55,,,,8,10__0,10,0.0,13062.5,14331.25,15346.25,15574.63,15597.46,15599.75,15599.97
AU,Basic Materials,Mining - Gold,0.55,9071.0,8. p75_trade_value,67.0,265,25__1,25,1.0,21873.6,36450.0,100826.2,183408.0,201940.8,203794.08,203979.41
AUPH,Medical,Medical - Drugs,0.55,,,,30,15__0,15,0.0,10515.0,11667.5,12500.0,12500.0,12500.0,12500.0,12500.0
AUR,Business Services,Technology Services,0.55,,,,601,30__0,30,0.0,13500.0,19305.0,55000.0,196264.4,332971.34,346642.03,348009.1
AURA,Medical,Medical - Biomedical and Genetics,0.55,,,,6,10__0,10,0.0,8557.5,9528.75,10305.75,10480.58,10498.06,10499.81,10499.98
AUTL,Medical,Medical - Biomedical and Genetics,0.55,8070.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,7713.0,7891.5,8034.3,8066.43,8069.64,8069.96,8070.0
AVA,Utilities,Utility - Electric Power,0.55,,,,1,0__0,0,0.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
AVAV,Aerospace,Aerospace - Defense Equipment,0.55,115500.0,1. p999999_trade_value,1.0,756,30__0,30,0.0,12288.0,18050.0,52250.0,109837.5,114933.75,115443.38,115494.34
AVB,Finance,REIT and Equity Trust - Residential,0.55,14100.0,1. p999999_trade_value,1.0,21,15__0,15,0.0,10620.0,13200.0,13920.0,14082.0,14098.2,14099.82,14099.98
AVDL,Medical,Medical - Drugs,0.55,74250.00000000001,1. p999999_trade_value,1.0,105,20__0,20,0.0,10389.6,18456.0,27489.0,69386.86,73763.69,74201.37,74245.14
AVGO,Computer and Technology,Electronics - Semiconductors,0.55,763500.0,3. p9999_trade_value,21.0,209844,55__0,55,0.0,17280.0,27000.0,71177.64,232539.25,750211.95,1868399.74,3897283.96
AVNS,Medical,Medical - Instruments,0.55,6500.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,6380.0,6440.0,6488.0,6498.8,6499.88,6499.99,6500.0
AVNW,Computer and Technology,Wireless Equipment,0.55,4130.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4130.0,4130.0,4130.0,4130.0,4130.0,4130.0,4130.0
AVO,Consumer Staples,Agriculture - Operations,0.55,,,,2,5__0,5,0.0,7125.0,7312.5,7462.5,7496.25,7499.63,7499.96,7500.0
AVPT,Computer and Technology,Internet - Software,0.55,260000.0,1. p999999_trade_value,1.0,58,20__1,20,1.0,12000.0,21179.0,203000.0,254300.0,259430.0,259943.0,259994.3
AVT,Computer and Technology,Electronics - Parts Distribution,0.55,,,,4,5__0,5,0.0,4695.8,4759.4,4810.28,4821.73,4822.87,4822.99,4823.0
AVTR,Medical,Medical Services,0.55,429795.0,1. p999999_trade_value,1.0,196,25__0,25,0.0,20405.0,66730.0,242484.0,405362.48,427351.75,429550.67,429770.57
AVXL,Medical,Medical - Biomedical and Genetics,0.55,,,,137,20__0,20,0.0,10312.0,15392.0,40356.4,190447.6,210294.76,212279.48,212477.95
AVY,Industrial Products,Containers - Paper and Packaging,0.55,,,,28,15__0,15,0.0,7867.8,11941.2,16658.4,17649.84,17748.98,17758.9,17759.89
AWI,Construction,Building Products - Miscellaneous,0.55,6250.0,8. p75_trade_value,5.0,18,15__0,15,0.0,15402.0,25976.0,29675.2,30507.52,30590.75,30599.08,30599.91
AWK,Utilities,Utility - Water Supply,0.55,33408.0,1. p999999_trade_value,1.0,55,15__0,15,0.0,8866.8,12210.0,26254.08,32692.61,33336.46,33400.85,33407.28
AWR,Utilities,Utility - Water Supply,0.55,9700.0,8. p75_trade_value,2.0,8,10__0,10,0.0,12700.0,16200.0,19000.0,19630.0,19693.0,19699.3,19699.93
AX,Finance,Financial - Miscellaneous Services,0.55,23000.0,1. p999999_trade_value,1.0,51,15__0,15,0.0,12870.0,16760.0,22350.0,22935.0,22993.5,22999.35,22999.94
AXGN,Medical,Medical - Instruments,0.55,,,,11,10__0,10,0.0,9320.0,10460.0,11372.0,11577.2,11597.72,11599.77,11599.98
AXL,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,,,,6,10__0,10,0.0,45000.0,62500.0,76500.0,79650.0,79965.0,79996.5,79999.65
AXON,Aerospace,Aerospace - Defense Equipment,0.55,34175.0,6. p95_trade_value,275.0,5495,35__3,35,3.0,21093.6,34108.5,84824.22,208855.0,398956.83,406645.68,407414.57
AXP,Finance,Financial - Miscellaneous Services,0.55,,,,9198,40__1,40,1.0,15253.0,25025.0,63021.15,276439.0,712603.97,1151764.4,1195680.44
AXS,Finance,Insurance - Property and Casualty,0.55,,,,4,5__0,5,0.0,4663.0,4849.0,4997.8,5031.28,5034.63,5034.96,5035.0
AXSM,Medical,Medical - Biomedical and Genetics,0.55,960000.0,1. p999999_trade_value,1.0,985,30__2,30,2.0,19380.0,33312.0,218640.0,733680.0,937368.0,957736.8,959773.68
AXTA,Basic Materials,Chemical - Specialty,0.55,14500.0,1. p999999_trade_value,1.0,15,10__0,10,0.0,9450.0,11350.0,13870.0,14437.0,14493.7,14499.37,14499.94
AXTI,Computer and Technology,Electronics - Semiconductors,0.55,4800.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
AYI,Business Services,Technology Services,0.55,,,,216,25__0,25,0.0,15960.0,27417.5,587422.5,872340.0,872340.0,872340.0,872340.0
AZ,Computer and Technology,Internet - Software,0.55,,,,6,10__0,10,0.0,9750.0,10125.0,10425.0,10492.5,10499.25,10499.93,10499.99
AZEK,Construction,Building Products - Air Conditioner and Heating,0.55,130000.0,1. p999999_trade_value,1.0,66,20__0,20,0.0,21424.0,53125.0,110500.0,128050.0,129805.0,129980.5,129998.05
AZN,Medical,Medical - Biomedical and Genetics,0.55,804004.0,1. p999999_trade_value,1.0,1274,30__2,30,2.0,15782.6,42968.7,151080.0,645428.5,787136.24,802317.22,803835.32
AZO,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.55,,,,4472,35__0,35,0.0,12600.0,19318.9,62119.2,170618.96,281363.8,290216.38,291101.64
AZTA,Medical,Medical Info Systems,0.55,12665.0,8. p75_trade_value,2.0,8,10__2,10,2.0,86865.5,173432.75,242686.55,258268.66,259826.87,259982.69,259998.27
AZZ,Industrial Products,Manufacturing - Electronics,0.55,,,,35,15__0,15,0.0,8000.0,9029.1,11894.2,12772.42,12860.24,12869.02,12869.9
B,Basic Materials,Mining - Gold,0.55,7074.000000000001,8. p75_trade_value,27.0,106,20__0,20,0.0,12660.5,19270.5,25955.05,27371.79,27487.18,27498.72,27499.87
BA,Aerospace,Aerospace - Defense,0.55,57116.00000000001,5. p99_trade_value,670.0,66938,50__3,50,3.0,15120.0,23183.0,57073.08,211746.39,774607.93,997264.88,1063626.49
BABA,Retail-Wholesale,Internet - Commerce,0.55,,,,137717,50__3,50,3.0,19529.4,30682.0,85500.0,340192.8,1046005.22,1574896.32,2056046.51
BAC,Finance,Financial - Investment Bank,0.55,240000.0,4. p999_trade_value,15.0,13138,40__1,40,1.0,15627.5,25648.35,65912.76,240000.0,832937.54,1121357.28,1150942.73
BAH,Business Services,Consulting Services,0.55,134000.0,5. p99_trade_value,8.0,743,30__0,30,0.0,15924.0,26952.0,130010.0,378965.16,465792.52,474475.25,475343.53
BALL,Industrial Products,Containers - Metal and Glass,0.55,,,,46,15__0,15,0.0,18159.0,56570.0,242881.5,263913.15,266016.32,266226.63,266247.66
BAM,Finance,Financial - Miscellaneous Services,0.55,5850.0,8. p75_trade_value,72.0,287,25__1,25,1.0,9012.0,11928.0,112345.2,182406.3,196035.63,197398.56,197534.86
BANC,Finance,Banks - Southwest,0.55,6266.0,8. p75_trade_value,5.0,13,10__0,10,0.0,10359.0,20261.6,31615.52,34170.15,34425.62,34451.16,34453.72
BAND,Computer and Technology,Communication - Infrastructure,0.55,,,,19,15__0,15,0.0,5280.0,6646.0,14177.2,15871.72,16041.17,16058.12,16059.81
BAP,Finance,Banks - Foreign,0.55,4509.999999999999,3. p9999_trade_value,1.0,3,5__0,5,0.0,4468.0,4489.0,4505.8,4509.58,4509.96,4510.0,4510.0
BARK,Consumer Discretionary,Consumer Services - Miscellaneous,0.55,5000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
BASE,Computer and Technology,Internet - Software,0.55,13860.000000000002,1. p999999_trade_value,1.0,46,15__0,15,0.0,8722.5,10507.5,13043.25,13778.32,13851.83,13859.18,13859.92
BATRK,Consumer Discretionary,Media Conglomerates,0.55,3660.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0,3660.0
BAX,Medical,Medical - Products,0.55,,,,336,25__1,25,1.0,20000.0,38166.25,133000.0,257238.8,291223.88,294622.39,294962.24
BB,Computer and Technology,Internet - Software,0.55,,,,277,25__1,25,1.0,10200.0,13386.6,29029.84,139124.69,143598.87,144046.29,144091.03
