security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,235,0,301,13.9,1734100636202000000,20,27800.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,153,4.444044795918076,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,209,0,323,14.6,1734123578595000000,24,35040.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,93,4.5445640974960435,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,209,0,323,14.1,1734123558388000000,23,32430.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,113,4.510946948672973,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00455000,VRTX,P,455.0,2024-12-20,235,0,301,16.0,1734100549790000000,20,32000.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,119,4.505149978319906,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227C00470000,VRTX,C,470.0,2024-12-27,233,0,302,20.08,1734101715259000000,10,20080.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,300,4.302763708472981,20,2,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00480000,VRTX,C,480.0,2024-12-27,232,0,308,15.25,1734100520156000000,8,12200.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,670,4.086359830674748,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,209,0,316,13.2,1734108901806000000,9,11880.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,697,4.074816440645175,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,233,0,312,13.27,1734104418490000000,15,19905.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,306,4.298962181920117,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,232,0,313,12.85,1734107906604000000,14,17990.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,381,4.255031163345551,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,233,0,312,13.05,1734104050208000000,10,13050.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,618,4.1156105116743,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,232,0,312,13.12,1734101395851000000,25,32800.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,108,4.515873843711679,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00440000,VRTX,P,440.0,2024-12-27,209,0,316,13.1,1734108902810000000,9,11790.0,2024-12-13,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,704,4.071513805095089,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00445000,VRTX,P,445.0,2024-12-27,232,0,312,15.32,1734100673272000000,30,45960.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,47,4.662380020016248,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00445000,VRTX,P,445.0,2024-12-27,232,0,301,16.3,1734103562513000000,20,32600.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,109,4.513217600067939,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00445000,VRTX,P,445.0,2024-12-27,232,0,308,15.41,1734103494586000000,10,15410.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,484,4.187802638718419,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,235,0,301,15.35,1734100636201000000,20,30700.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,125,4.487138375477186,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,232,0,313,17.15,1734101797909000000,25,42874.99999999999,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,55,4.632204133050827,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,232,0,312,17.65,1734116779851000000,10,17650.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,386,4.246744709723841,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,233,0,302,19.21,1734103429375000000,10,19210.000000000004,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,331,4.283527364861694,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,233,0,302,17.28,1734116672265000000,10,17280.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,398,4.237543738142874,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227P00455000,VRTX,P,455.0,2024-12-27,235,0,301,17.6,1734100549794000000,20,35200.0,2024-12-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,92,4.546542663478131,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00470000,VRTX,C,470.0,2025-01-03,232,0,308,20.8,1734102989407000000,5,10400.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,834,4.017033339298781,20,4,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103C00470000,VRTX,C,470.0,2025-01-03,233,0,302,21.19,1734101715259000000,10,21190.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,256,4.326130956710794,20,2,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00475000,VRTX,C,475.0,2025-01-03,232,0,308,18.8,1734102989407000000,5,9400.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,964,3.9731278535996988,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103C00480000,VRTX,C,480.0,2025-01-03,232,0,308,16.6,1734100520156000000,8,13280.000000000002,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,598,4.123198075031999,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103P00405000,VRTX,P,405.0,2025-01-03,232,0,312,4.35,1734102773488000000,30,13050.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,617,4.1156105116743,20,3,1,0,0,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX250103P00440000,VRTX,P,440.0,2025-01-03,232,0,312,13.92,1734101395851000000,25,34800.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,95,4.541579243946581,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX250103P00445000,VRTX,P,445.0,2025-01-03,232,0,301,17.15,1734103562513000000,20,34300.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,96,4.535294120042771,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX250103P00445000,VRTX,P,445.0,2025-01-03,232,0,308,16.25,1734103494586000000,10,16250.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,443,4.210853365314893,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX250103P00450000,VRTX,P,450.0,2025-01-03,232,0,313,18.05,1734101797909000000,25,45125.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,52,4.654417214913714,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103P00455000,VRTX,P,455.0,2025-01-03,232,0,312,18.55,1734116779851000000,10,18550.0,2024-12-13,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,356,4.268343913951065,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103P00455000,VRTX,P,455.0,2025-01-03,233,0,302,18.23,1734116672265000000,10,18230.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,374,4.260786668654976,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX250103P00455000,VRTX,P,455.0,2025-01-03,233,0,302,20.16,1734103429375000000,10,20160.0,2024-12-13,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,462.33,466.7137,459.79,463.73,297,4.3044905277734875,20,2,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00475000,VRTX,C,475.0,2024-12-20,233,0,323,15.4,1734359953201000000,6,9240.0,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,994,3.9656719712201065,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00480000,VRTX,C,480.0,2024-12-20,209,0,322,11.7,1734373505130000000,11,12869.999999999998,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,629,4.109578546904387,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241220C00485000,VRTX,C,485.0,2024-12-20,227,0,323,12.01,1734360295337000000,17,20417.0,2024-12-16,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,287,4.30999192878118,20,2,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00485000,VRTX,C,485.0,2024-12-20,209,0,313,10.0,1734370000311000000,10,10000.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,875,4.0,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.7,1734382355525000000,16,10720.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,797,4.030194785356751,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.7,1734382362209000000,22,14740.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,522,4.168497483523033,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.4,1734382348432000000,18,11520.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,723,4.061452479087193,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.8,1734382362206000000,15,10200.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,852,4.008600171761918,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.7,1734382366240000000,15,10050.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,868,4.002166061756507,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220C00500000,VRTX,C,500.0,2024-12-20,209,0,323,6.4,1734382356754000000,46,29440.000000000004,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,136,4.468937805665461,20,1,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220C00515000,VRTX,C,515.0,2024-12-20,209,0,323,3.0,1734382361983000000,33,9900.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,889,3.99563519459755,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,304,10.5,1734359612167000000,15,15750.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,469,4.19728055812562,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00440000,VRTX,P,440.0,2024-12-20,209,0,318,10.5,1734359612167000000,15,15750.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,470,4.19728055812562,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00447500,VRTX,P,447.5,2024-12-20,232,0,308,13.03,1734360205474000000,10,13029.999999999998,2024-12-16,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,619,4.114944415712585,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00450000,VRTX,P,450.0,2024-12-20,232,0,308,13.78,1734360205474000000,10,13779.999999999998,2024-12-16,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,579,4.139249217571607,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00455000,VRTX,P,455.0,2024-12-20,227,0,309,12.43,1734377126804000000,10,12430.0,2024-12-16,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,657,4.094471128641644,20,4,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241220P00460000,VRTX,P,460.0,2024-12-20,209,0,308,15.0,1734378379001000000,10,15000.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,505,4.176091259055681,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241220P00460000,VRTX,P,460.0,2024-12-20,209,0,320,16.5,1734366207660000000,20,33000.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,105,4.518513939877887,20,1,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,6. p95_trade_value,23070.0,46900.0,O:VRTX241227C00475000,VRTX,C,475.0,2024-12-27,233,0,312,18.77,1734379474614000000,20,37540.0,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,78,4.574494268285328,20,1,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00475000,VRTX,C,475.0,2024-12-27,233,0,323,17.63,1734359953201000000,6,10578.0,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,810,4.0244035626829655,20,4,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227C00485000,VRTX,C,485.0,2024-12-27,233,0,312,15.31,1734382245972000000,15,22965.0,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,222,4.361066449753943,20,2,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00500000,VRTX,C,500.0,2024-12-27,232,0,312,9.38,1734379271855000000,14,13132.000000000002,2024-12-16,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,608,4.118330874057302,20,3,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227C00505000,VRTX,C,505.0,2024-12-27,233,0,302,8.88,1734371312747000000,10,8880.000000000002,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,1051,3.948412965778601,20,5,0,0,0,1
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,209,0,323,16.0,1734381862853000000,10,16000.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,452,4.204119982655925,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,209,0,323,16.1,1734381862850000000,9,14490.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,538,4.161068385471174,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00450000,VRTX,P,450.0,2024-12-27,209,0,323,15.7,1734381857890000000,10,15700.0,2024-12-16,3000.0,30,True,Automatic Execution,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,473,4.195899652409234,20,3,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,8. p75_trade_value,8730.0,16470.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,233,0,312,19.32,1734371368196000000,5,9660.0,2024-12-16,3000.0,30,True,Multi Leg Auction,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,919,3.9849771264154934,20,5,1,1,1,0
VRTX,Medical,Medical - Biomedical and Genetics,35__0,35,2,0.0,7. p90_trade_value,16500.0,23000.0,O:VRTX241227P00460000,VRTX,P,460.0,2024-12-27,232,0,308,19.55,1734371550716000000,10,19550.0,2024-12-16,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Biomedical and Genetics,463.37,470.08,462.125,468.09,317,4.291146761731886,20,2,1,1,1,0
